Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
0,arXiv:2310.17945,"A Comprehensive and Reliable Feature Attribution Method: Double-sided  Remove and Reconstruct (DoRaR)

",一种全面可靠的特征归因方法：双侧去除与重构（DoRaR）,"
Authors:
Dong Qin, 

George Amariucai, 

Daji Qiao, 

Yong Guan, 

Shen Fu
",https://arxiv.org/pdf/2310.17945.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)']"
1,arXiv:2310.17944,"Trustworthy Edge Machine Learning: A Survey

",值得信赖的边缘机器学习：一项调查,"
Authors:
Xiaojie Wang, 

Beibei Wang, 

Yu Wu, 

Zhaolong Ning, 

Song Guo, 

Fei Richard Yu
",https://arxiv.org/pdf/2310.17944.pdf,"
Subjects: Machine Learning (cs.LG)
",['Machine Learning (cs.LG)']
2,arXiv:2310.17943,"Low-Complexity and Information-Theoretic Optimal Memory AMP for Coded  Generalized MIMO

",编码广义MIMO的低复杂度信息论最优存储器AMP,"
Authors:
Yufei Chen, 

Lei Liu, 

Yuhao Chi, 

Ying Li, 

Zhaoyang Zhang
",https://arxiv.org/pdf/2310.17943.pdf,"
Subjects: Information Theory (cs.IT)
",['Information Theory (cs.IT)']
3,arXiv:2310.17942,"Diversifying Spatial-Temporal Perception for Video Domain Generalization

",用于视频领域泛化的多样化时空感知,"
Authors:
Kun-Yu Lin, 

Jia-Run Du, 

Yipeng Gao, 

Jiaming Zhou, 

Wei-Shi Zheng
",https://arxiv.org/pdf/2310.17942.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
4,arXiv:2310.17940,"Unified Segment-to-Segment Framework for Simultaneous Sequence  Generation

",用于同时序列生成的统一分段到分段框架,"
Authors:
Shaolei Zhang, 

Yang Feng
",https://arxiv.org/pdf/2310.17940.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Sound (cs.SD); Audio and Speech Processing (eess.AS)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)', 'Sound (cs.SD)', 'Audio and Speech Processing (eess.AS)']"
5,arXiv:2310.17936,"Transformers as Graph-to-Graph Models

",作为图到图模型的变压器,"
Authors:
James Henderson, 

Alireza Mohammadshahi, 

Andrei C. Coman, 

Lesly Miculicich
",https://arxiv.org/pdf/2310.17936.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)', 'Machine Learning (cs.LG)']"
6,arXiv:2310.17931,"Coded Caching Scheme for Partially Connected Linear Networks Via  Multi-antenna Placement Delivery Array

",基于多天线布局传递阵列的部分连接线性网络编码缓存方案,"
Authors:
Minquan Cheng, 

Yun Xie, 

Zhenhao Huang, 

Mingming Zhang, 

Youlong Wu
",https://arxiv.org/pdf/2310.17931.pdf,"
Subjects: Information Theory (cs.IT)
",['Information Theory (cs.IT)']
7,arXiv:2310.17924,"SOUL: Towards Sentiment and Opinion Understanding of Language

",灵魂：语言的情感与观点理解,"
Authors:
Yue Deng, 

Wenxuan Zhang, 

Sinno Jialin Pan, 

Lidong Bing
",https://arxiv.org/pdf/2310.17924.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
8,arXiv:2310.17923,"Dynamic Grasping of Unknown Objects with a Multi-Fingered Hand

",用多指手动态抓取未知物体,"
Authors:
Yannick Burkhardt, 

Qian Feng, 

Karan Sharma, 

Zhaopeng Chen, 

Alois Knoll
",https://arxiv.org/pdf/2310.17923.pdf,"
Subjects: Robotics (cs.RO)
",['Robotics (cs.RO)']
9,arXiv:2310.17922,"Chain-of-Choice Hierarchical Policy Learning for Conversational  Recommendation

",会话推荐的选择链层次策略学习,"
Authors:
Wei Fan, 

Weijia Zhang, 

Weiqi Wang, 

Yangqiu Song, 

Hao Liu
",https://arxiv.org/pdf/2310.17922.pdf,"
Subjects: Information Retrieval (cs.IR)
",['Information Retrieval (cs.IR)']
10,arXiv:2310.17918,"Knowing What LLMs DO NOT Know: A Simple Yet Effective Self-Detection  Method

",知道LLM不知道的东西：一种简单而有效的自我检测方法,"
Authors:
Yukun Zhao, 

Lingyong Yan, 

Weiwei Sun, 

Guoliang Xing, 

Chong Meng, 

Shuaiqiang Wang, 

Zhicong Cheng, 

Zhaochun Ren, 

Dawei Yin
",https://arxiv.org/pdf/2310.17918.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)']"
11,arXiv:2310.17915,"Lifting the Veil: Unlocking the Power of Depth in Q-learning

",揭开面纱：在Q学习中释放深度的力量,"
Authors:
Shao-Bo Lin, 

Tao Li, 

Shaojie Tang, 

Yao Wang, 

Ding-Xuan Zhou
",https://arxiv.org/pdf/2310.17915.pdf,"
Subjects: Machine Learning (cs.LG)
",['Machine Learning (cs.LG)']
12,arXiv:2310.17914,"3D-Aware Visual Question Answering about Parts, Poses and Occlusions

",关于部位、姿势和咬合的三维视觉问答,"
Authors:
Xingrui Wang, 

Wufei Ma, 

Zhuowan Li, 

Adam Kortylewski, 

Alan Yuille
",https://arxiv.org/pdf/2310.17914.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Computation and Language (cs.CL)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Computation and Language (cs.CL)']"
13,arXiv:2310.17912,"Restoring the Broken Covenant Between Compilers and Deep Learning  Accelerators

",还原编译器和深度学习加速器之间的契约,"
Authors:
Sean Kinzer, 

Soroush Ghodrati, 

Rohan Mahapatra, 

Byung Hoon Ahn, 

Edwin Mascarenhas, 

Xiaolong Li, 

Janarbek Matai, 

Liang Zhang, 

Hadi Esmaeilzadeh
",https://arxiv.org/pdf/2310.17912.pdf,"
Subjects: Distributed, Parallel, and Cluster Computing (cs.DC)
","['Distributed, Parallel, and Cluster Computing (cs.DC)']"
14,arXiv:2310.17910,"DocStormer: Revitalizing Multi-Degraded Colored Document Images to  Pristine PDF

",DocStormer：将多个降级的彩色文档图像恢复为原始PDF,"
Authors:
Chaowei Liu, 

Jichun Li, 

Yihua Teng, 

Chaoqun Wang, 

Nuo Xu, 

Jihao Wu, 

Dandan Tu
",https://arxiv.org/pdf/2310.17910.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
15,arXiv:2310.17909,"The Innovation-to-Occupations Ontology: Linking Business Transformation  Initiatives to Occupations and Skills

",职业本体论的创新：将商业转型举措与职业和技能联系起来,"
Authors:
Daniela Elia, 

Fang Chen, 

Didar Zowghi, 

Marian-Andrei Rizoiu
",https://arxiv.org/pdf/2310.17909.pdf,"
Subjects: Artificial Intelligence (cs.AI)
",['Artificial Intelligence (cs.AI)']
16,arXiv:2310.17903,"Pitfalls in Language Models for Code Intelligence: A Taxonomy and Survey

",代码智能语言模型中的陷阱：分类和调查,"
Authors:
Xinyu She, 

Yue Liu, 

Yanjie Zhao, 

Yiling He, 

Li Li, 

Chakkrit Tantithamthavorn, 

Zhan Qin, 

Haoyu Wang
",https://arxiv.org/pdf/2310.17903.pdf,"
Subjects: Software Engineering (cs.SE); Artificial Intelligence (cs.AI)



","['Software Engineering (cs.SE)', 'Artificial Intelligence (cs.AI)']"
17,arXiv:2310.17901,"Improving the Knowledge Gradient Algorithm

",知识梯度算法的改进,"
Authors:
Yang Le, 

Gao Siyang, 

Ho Chin Pang
",https://arxiv.org/pdf/2310.17901.pdf,"
Subjects: Machine Learning (cs.LG); Machine Learning (stat.ML)



","['Machine Learning (cs.LG)', 'Machine Learning (stat.ML)']"
18,arXiv:2310.17898,"Approximate-At-Most-k Encoding of SAT for Soft Constraints

",软约束SAT的近似-At-Most-k编码,"
Authors:
Shunji Nishimura
",https://arxiv.org/pdf/2310.17898.pdf,"
Subjects: Logic in Computer Science (cs.LO)
",['Logic in Computer Science (cs.LO)']
19,arXiv:2310.17894,"Natural Language Interfaces for Tabular Data Querying and Visualization:  A Survey

",表格数据查询与可视化的自然语言接口研究综述,"
Authors:
Weixu Zhang, 

Yifei Wang, 

Yuanfeng Song, 

Victor Junqiu Wei, 

Yuxing Tian, 

Yiyan Qi, 

Jonathan H. Chan, 

Raymond Chi-Wing Wong, 

Haiqin Yang
",https://arxiv.org/pdf/2310.17894.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)']"
20,arXiv:2310.17890,"Submodel Partitioning in Hierarchical Federated Learning: Algorithm  Design and Convergence Analysis

",分层联合学习中的子模型划分：算法设计和收敛性分析,"
Authors:
Wenzhi Fang, 

Dong-Jun Han, 

Christopher G. Brinton
",https://arxiv.org/pdf/2310.17890.pdf,"
Subjects: Machine Learning (cs.LG); Information Theory (cs.IT); Signal Processing (eess.SP)



","['Machine Learning (cs.LG)', 'Information Theory (cs.IT)', 'Signal Processing (eess.SP)']"
21,arXiv:2310.17888,"Large Language Models as Subpopulation Representative Models: A Review

",作为亚种群代表模型的大型语言模型综述,"
Authors:
Gabriel Simmons, 

Christopher Hare
",https://arxiv.org/pdf/2310.17888.pdf,"
Subjects: Computers and Society (cs.CY)
",['Computers and Society (cs.CY)']
22,arXiv:2310.17887,"Impressions: Understanding Visual Semiotics and Aesthetic Impact

",印象：理解视觉符号学和美学影响,"
Authors:
Julia Kruk, 

Caleb Ziems, 

Diyi Yang
",https://arxiv.org/pdf/2310.17887.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Machine Learning (cs.LG)']"
23,arXiv:2310.17886,"Simple Linear-Size Additive Emulators

",简单线性尺寸添加剂模拟器,"
Authors:
Gary Hoppenworth
",https://arxiv.org/pdf/2310.17886.pdf,"
Subjects: Data Structures and Algorithms (cs.DS)
",['Data Structures and Algorithms (cs.DS)']
24,arXiv:2310.17884,"Can LLMs Keep a Secret? Testing Privacy Implications of Language Models  via Contextual Integrity Theory

",LLM能保守秘密吗？语境完整性理论检验语言模型的隐私含义,"
Authors:
Niloofar Mireshghallah, 

Hyunwoo Kim, 

Xuhui Zhou, 

Yulia Tsvetkov, 

Maarten Sap, 

Reza Shokri, 

Yejin Choi
",https://arxiv.org/pdf/2310.17884.pdf,"
Subjects: Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Cryptography and Security (cs.CR)



","['Artificial Intelligence (cs.AI)', 'Computation and Language (cs.CL)', 'Cryptography and Security (cs.CR)']"
25,arXiv:2310.17882,"Machine Learning Infused Distributed Optimization for Coordinating  Virtual Power Plant Assets

",用于协调虚拟电厂资产的机器学习分布式优化,"
Authors:
Meiyi Li, 

Javad Mohammadi
",https://arxiv.org/pdf/2310.17882.pdf,"
Subjects: Machine Learning (cs.LG); Systems and Control (eess.SY)



","['Machine Learning (cs.LG)', 'Systems and Control (eess.SY)']"
26,arXiv:2310.17880,"Reconstructive Latent-Space Neural Radiance Fields for Efficient 3D  Scene Representations

",用于高效三维场景表示的重构潜在空间神经辐射场,"
Authors:
Tristan Aumentado-Armstrong, 

Ashkan Mirzaei, 

Marcus A. Brubaker, 

Jonathan Kelly, 

Alex Levinshtein, 

Konstantinos G. Derpanis, 

Igor Gilitschenski
",https://arxiv.org/pdf/2310.17880.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
27,arXiv:2310.17879,"Split Covariance Intersection Filter Based Visual Localization With  Accurate AprilTag Map For Warehouse Robot Navigation

",基于分割协方差交集滤波器的仓库机器人精确AprilTag地图视觉定位,"
Authors:
Susu Fang, 

Yanhao Li, 

Hao Li
",https://arxiv.org/pdf/2310.17879.pdf,"
Subjects: Robotics (cs.RO)
",['Robotics (cs.RO)']
28,arXiv:2310.17878,"A Sublinear-Time Spectral Clustering Oracle with Improved Preprocessing  Time

",一种具有改进预处理时间的次线性时间谱聚类Oracle,"
Authors:
Ranran Shen, 

Pan Peng
",https://arxiv.org/pdf/2310.17878.pdf,"
Subjects: Data Structures and Algorithms (cs.DS); Machine Learning (cs.LG); Social and Information Networks (cs.SI)



","['Data Structures and Algorithms (cs.DS)', 'Machine Learning (cs.LG)', 'Social and Information Networks (cs.SI)']"
29,arXiv:2310.17877,"ASPIRO: Any-shot Structured Parsing-error-Induced ReprOmpting for  Consistent Data-to-Text Generation

",ASPIRO：任何快照结构化解析错误都会导致重新编译以实现数据到文本的一致生成,"
Authors:
Martin Vejvar, 

Yasutaka Fujimoto
",https://arxiv.org/pdf/2310.17877.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)', 'Machine Learning (cs.LG)']"
30,arXiv:2310.17876,"TarGEN: Targeted Data Generation with Large Language Models

",TarGEN：使用大型语言模型的目标数据生成,"
Authors:
Himanshu Gupta, 

Kevin Scaria, 

Ujjwala Anantheswaran, 

Shreyas Verma, 

Mihir Parmar, 

Saurabh Arjun Sawant, 

Chitta Baral, 

Swaroop Mishra
",https://arxiv.org/pdf/2310.17876.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
31,arXiv:2310.17875,"Siamese-DETR for Generic Multi-Object Tracking

",用于通用多目标跟踪的Siamese DETR,"
Authors:
Qiankun Liu, 

Yichen Li, 

Yuqi Jiang, 

Ying Fu
",https://arxiv.org/pdf/2310.17875.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
32,arXiv:2310.17874,"SmooSeg: Smoothness Prior for Unsupervised Semantic Segmentation

",SmooSeg：无监督语义分割的平滑度先验,"
Authors:
Mengcheng Lan, 

Xinjiang Wang, 

Yiping Ke, 

Jiaxing Xu, 

Litong Feng, 

Wayne Zhang
",https://arxiv.org/pdf/2310.17874.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
33,arXiv:2310.17872,"User Association and Resource Allocation in Large Language Model Based  Mobile Edge Computing System over Wireless Communications

",基于大型语言模型的无线移动边缘计算系统中的用户关联与资源分配,"
Authors:
Liangxin Qian, 

Jun Zhao
",https://arxiv.org/pdf/2310.17872.pdf,"
Subjects: Information Theory (cs.IT); Signal Processing (eess.SP)



","['Information Theory (cs.IT)', 'Signal Processing (eess.SP)']"
34,arXiv:2310.17870,"Ranking with Slot Constraints

",带插槽限制的排名,"
Authors:
Wentao Guo, 

Andrew Wang, 

Bradon Thymes, 

Thorsten Joachims
",https://arxiv.org/pdf/2310.17870.pdf,"
Subjects: Information Retrieval (cs.IR); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)



","['Information Retrieval (cs.IR)', 'Artificial Intelligence (cs.AI)', 'Machine Learning (cs.LG)']"
35,arXiv:2310.17869,"Grid Jigsaw Representation with CLIP: A New Perspective on Image  Clustering

",基于CLIP的网格拼图表示：图像聚类的新视角,"
Authors:
Zijie Song, 

Zhenzhen Hu, 

Richang Hong
",https://arxiv.org/pdf/2310.17869.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
