Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
0,arXiv:2311.05613,"Window Attention is Bugged: How not to Interpolate Position Embeddings

",窗口注意出错：如何不插入位置嵌入,"
Authors:
Daniel Bolya, 

Chaitanya Ryali, 

Judy Hoffman, 

Christoph Feichtenhofer
",https://arxiv.org/pdf/2311.05613.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
1,arXiv:2311.05610,"Efficient Parallelization Layouts for Large-Scale Distributed Model  Training

",大规模分布式模型训练的高效并行布局,"
Authors:
Johannes Hagemann, 

Samuel Weinbach, 

Konstantin Dobler, 

Maximilian Schall, 

Gerard de Melo
",https://arxiv.org/pdf/2311.05610.pdf,"
Subjects: Machine Learning (cs.LG); Distributed, Parallel, and Cluster Computing (cs.DC)



","['Machine Learning (cs.LG)', 'Distributed, Parallel, and Cluster Computing (cs.DC)']"
2,arXiv:2311.05609,"What Do I Hear? Generating Sounds for Visuals with ChatGPT

",我听到了什么？使用ChatGPT生成视觉声音,"
Authors:
David Chuan-En Lin, 

Nikolas Martelaro
",https://arxiv.org/pdf/2311.05609.pdf,"
Subjects: Sound (cs.SD); Computer Vision and Pattern Recognition (cs.CV); Multimedia (cs.MM); Audio and Speech Processing (eess.AS)



","['Sound (cs.SD)', 'Computer Vision and Pattern Recognition (cs.CV)', 'Multimedia (cs.MM)', 'Audio and Speech Processing (eess.AS)']"
3,arXiv:2311.05608,"FigStep: Jailbreaking Large Vision-language Models via Typographic  Visual Prompts

",FigStep：通过打字视觉提示破解大型视觉语言模型,"
Authors:
Yichen Gong, 

Delong Ran, 

Jinyuan Liu, 

Conglei Wang, 

Tianshuo Cong, 

Anyu Wang, 

Sisi Duan, 

Xiaoyun Wang
",https://arxiv.org/pdf/2311.05608.pdf,"
Subjects: Cryptography and Security (cs.CR); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)



","['Cryptography and Security (cs.CR)', 'Artificial Intelligence (cs.AI)', 'Computation and Language (cs.CL)']"
4,arXiv:2311.05607,"Real-Time Neural Rasterization for Large Scenes

",大型场景的实时神经光栅化,"
Authors:
Jeffrey Yunfan Liu, 

Yun Chen, 

Ze Yang, 

Jingkang Wang, 

Sivabalan Manivasagam, 

Raquel Urtasun
",https://arxiv.org/pdf/2311.05607.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Graphics (cs.GR)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Artificial Intelligence (cs.AI)', 'Graphics (cs.GR)']"
5,arXiv:2311.05606,"Diffusion-Generative Multi-Fidelity Learning for Physical Simulation

",用于物理模拟的扩散生成多保真度学习,"
Authors:
Zheng Wang, 

Shibo Li, 

Shikai Fang, 

Shandian Zhe
",https://arxiv.org/pdf/2311.05606.pdf,"
Subjects: Machine Learning (cs.LG)
",['Machine Learning (cs.LG)']
6,arXiv:2311.05604,"3D-QAE: Fully Quantum Auto-Encoding of 3D Point Clouds

",3D-QAE：三维点云的全量子自动编码,"
Authors:
Lakshika Rathi, 

Edith Tretschk, 

Christian Theobalt, 

Rishabh Dabral, 

Vladislav Golyanik
",https://arxiv.org/pdf/2311.05604.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
7,arXiv:2311.05602,"Reconstructing Objects in-the-wild for Realistic Sensor Simulation

",为真实感传感器模拟重建野外物体,"
Authors:
Ze Yang, 

Sivabalan Manivasagam, 

Yun Chen, 

Jingkang Wang, 

Rui Hu, 

Raquel Urtasun
",https://arxiv.org/pdf/2311.05602.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Robotics (cs.RO)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Robotics (cs.RO)']"
8,arXiv:2311.05601,"FAMuS: Frames Across Multiple Sources

",FAMuS:跨多个源的帧,"
Authors:
Siddharth Vashishtha, 

Alexander Martin, 

William Gantt, 

Benjamin Van Durme, 

Aaron Steven White
",https://arxiv.org/pdf/2311.05601.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
9,arXiv:2311.05600,"FogROS2-Sky: Optimizing Latency and Cost for Multi-Cloud Robot  Applications

",FogROS2-Sky：优化多云机器人应用程序的延迟和成本,"
Authors:
Kaiyuan Chen, 

Kush Hari, 

Rohil Khare, 

Charlotte Le, 

Trinity Chung, 

Jaimyn Drake, 

Karthik Dharmarajan, 

Simeon Adebola, 

Jeffrey Ichnowski, 

John Kubiatowicz, 

Ken Goldberg
",https://arxiv.org/pdf/2311.05600.pdf,"
Subjects: Robotics (cs.RO); Systems and Control (eess.SY)



","['Robotics (cs.RO)', 'Systems and Control (eess.SY)']"
10,arXiv:2311.05599,"SynH2R: Synthesizing Hand-Object Motions for Learning Human-to-Robot  Handovers

",SynH2R：用于学习人机切换的手部对象运动的合成,"
Authors:
Sammy Christen, 

Lan Feng, 

Wei Yang, 

Yu-Wei Chao, 

Otmar Hilliges, 

Jie Song
",https://arxiv.org/pdf/2311.05599.pdf,"
Subjects: Robotics (cs.RO); Artificial Intelligence (cs.AI)



","['Robotics (cs.RO)', 'Artificial Intelligence (cs.AI)']"
