Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
0,arXiv:2403.09639,"GroupContrast: Semantic-aware Self-supervised Representation Learning  for 3D Understanding

",GroupContrast：用于3D理解的语义感知自监督表示学习,"
Authors:
Chengyao Wang, 

Li Jiang, 

Xiaoyang Wu, 

Zhuotao Tian, 

Bohao Peng, 

Hengshuang Zhao, 

Jiaya Jia
",https://arxiv.org/pdf/2403.09639.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
1,arXiv:2403.09638,"SCP-Diff: Photo-Realistic Semantic Image Synthesis with  Spatial-Categorical Joint Prior

",SCP-Diff:基于空间范畴联合先验的照片真实语义图像合成,"
Authors:
Huan-ang Gao, 

Mingju Gao, 

Jiaju Li, 

Wenyi Li, 

Rong Zhi, 

Hao Tang, 

Hao Zhao
",https://arxiv.org/pdf/2403.09638.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
2,arXiv:2403.09637,"GaussianGrasper: 3D Language Gaussian Splatting for Open-vocabulary  Robotic Grasping

",GaussianGrasper:用于开放词汇机器人抓取的3D语言高斯飞溅,"
Authors:
Yuhang Zheng, 

Xiangyu Chen, 

Yupeng Zheng, 

Songen Gu, 

Runyi Yang, 

Bu Jin, 

Pengfei Li, 

Chengliang Zhong, 

Zengmao Wang, 

Lina Liu, 

Chao Yang, 

Dawei Wang, 

Zhen Chen, 

Xiaoxiao Long, 

Meiqing Wang
",https://arxiv.org/pdf/2403.09637.pdf,"
Subjects: Robotics (cs.RO); Computer Vision and Pattern Recognition (cs.CV)



","['Robotics (cs.RO)', 'Computer Vision and Pattern Recognition (cs.CV)']"
3,arXiv:2403.09636,"Dynamic Memory Compression: Retrofitting LLMs for Accelerated Inference

",动态记忆压缩：改进LLM以加速推理,"
Authors:
Piotr Nawrot, 

Adrian Łańcucki, 

Marcin Chochowski, 

David Tarjan, 

Edoardo M. Ponti
",https://arxiv.org/pdf/2403.09636.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
4,arXiv:2403.09635,"Transformers Get Stable: An End-to-End Signal Propagation Theory for  Language Models

",变压器稳定：语言模型的端到端信号传播理论,"
Authors:
Akhil Kedia, 

Mohd Abbas Zaidi, 

Sushil Khyalia, 

Jungho Jung, 

Harshith Goka, 

Haejun Lee
",https://arxiv.org/pdf/2403.09635.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)', 'Computer Vision and Pattern Recognition (cs.CV)', 'Machine Learning (cs.LG)']"
5,arXiv:2403.09634,"OneTracker: Unifying Visual Object Tracking with Foundation Models and  Efficient Tuning

",OneTracker：将视觉对象跟踪与基础模型相统一并进行有效调整,"
Authors:
Lingyi Hong, 

Shilin Yan, 

Renrui Zhang, 

Wanyun Li, 

Xinyu Zhou, 

Pinxue Guo, 

Kaixun Jiang, 

Yiting Chen, 

Jinglun Li, 

Zhaoyu Chen, 

Wenqiang Zhang
",https://arxiv.org/pdf/2403.09634.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
6,arXiv:2403.09632,"Holo-Relighting: Controllable Volumetric Portrait Relighting from a  Single Image

",全息重影：来自单个图像的可控体积人像重影,"
Authors:
Yiqun Mei, 

Yu Zeng, 

He Zhang, 

Zhixin Shu, 

Xuaner Zhang, 

Sai Bi, 

Jianming Zhang, 

HyunJoon Jung, 

Vishal M. Patel
",https://arxiv.org/pdf/2403.09632.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
7,arXiv:2403.09631,"3D-VLA: A 3D Vision-Language-Action Generative World Model

",3D-VLA：一个3D视觉语言动作生成世界模型,"
Authors:
Haoyu Zhen, 

Xiaowen Qiu, 

Peihao Chen, 

Jincheng Yang, 

Xin Yan, 

Yilun Du, 

Yining Hong, 

Chuang Gan
",https://arxiv.org/pdf/2403.09631.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Robotics (cs.RO)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Artificial Intelligence (cs.AI)', 'Computation and Language (cs.CL)', 'Robotics (cs.RO)']"
8,arXiv:2403.09630,"Generalized Predictive Model for Autonomous Driving

",自动驾驶的广义预测模型,"
Authors:
Jiazhi Yang, 

Shenyuan Gao, 

Yihang Qiu, 

Li Chen, 

Tianyu Li, 

Bo Dai, 

Kashyap Chitta, 

Penghao Wu, 

Jia Zeng, 

Ping Luo, 

Jun Zhang, 

Andreas Geiger, 

Yu Qiao, 

Hongyang Li
",https://arxiv.org/pdf/2403.09630.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
9,arXiv:2403.09629,"Quiet-STaR: Language Models Can Teach Themselves to Think Before  Speaking

",安静的STaR：语言模型可以教会自己在说话前思考,"
Authors:
Eric Zelikman, 

Georges Harik, 

Yijia Shao, 

Varuna Jayasiri, 

Nick Haber, 

Noah D. Goodman
",https://arxiv.org/pdf/2403.09629.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)', 'Machine Learning (cs.LG)']"
