Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
0,arXiv:2412.04472,Stereo Anywhere: Robust Zero-Shot Deep Stereo Matching Even Where Either Stereo or Mono Fail,立体声无处不在：即使立体声或单声道失败，也能实现强劲的零样本深度立体声匹配,"Luca Bartolomei, Fabio Tosi, Matteo Poggi, Stefano Mattoccia",https://arxiv.org/pdf/2412.04472.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
1,arXiv:2412.04471,PaintScene4D: Consistent 4D Scene Generation from Text Prompts,PaintScene4D：从文本提示生成一致的4D场景,"Vinayak Gupta, Yunze Man, Yu-Xiong Wang",https://arxiv.org/pdf/2412.04471.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
2,arXiv:2412.04470,Turbo3D: Ultra-fast Text-to-3D Generation,Turbo3D：超高速文本到3D一代,"Hanzhe Hu, Tianwei Yin, Fujun Luan, Yiwei Hu, Hao Tan, Zexiang Xu, Sai Bi, Shubham Tulsiani, Kai Zhang",https://arxiv.org/pdf/2412.04470.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
3,arXiv:2412.04469,QUEEN: QUantized Efficient ENcoding of Dynamic Gaussians for Streaming Free-viewpoint Videos,女王：流式自由视点视频的动态高斯高效ENcoding,"Sharath Girish, Tianye Li, Amrita Mazumdar, Abhinav Shrivastava, David Luebke, Shalini De Mello",https://arxiv.org/pdf/2412.04469.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
4,arXiv:2412.04468,NVILA: Efficient Frontier Visual Language Models,NVILA：高效的前沿视觉语言模型,"Zhijian Liu, Ligeng Zhu, Baifeng Shi, Zhuoyang Zhang, Yuming Lou, Shang Yang, Haocheng Xi, Shiyi Cao, Yuxian Gu, Dacheng Li, Xiuyu Li, Yunhao Fang, Yukang Chen, Cheng-Yu Hsieh, De-An Huang, An-Chieh Cheng, Vishwesh Nath, Jinyi Hu, Sifei Liu, Ranjay Krishna, Daguang Xu, Xiaolong Wang, Pavlo Molchanov, Jan Kautz, Hongxu Yin, Song Han, Yao Lu",https://arxiv.org/pdf/2412.04468.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
5,arXiv:2412.04467,VisionZip: Longer is Better but Not Necessary in Vision Language Models,VisionZip：在视觉语言模型中，越长越好，但不是必需的,"Senqiao Yang, Yukang Chen, Zhuotao Tian, Chengyao Wang, Jingyao Li, Bei Yu, Jiaya Jia",https://arxiv.org/pdf/2412.04467.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL),  Machine Learning (cs.LG)"
6,arXiv:2412.04466,User-item fairness tradeoffs in recommendations,推荐中的用户项目公平性权衡,"Sophie Greenwood, Sudalakshmee Chiniah, Nikhil Garg",https://arxiv.org/pdf/2412.04466.pdf,"Subjects:
Information Retrieval (cs.IR); Computers and Society (cs.CY)","Information Retrieval (cs.IR),  Computers and Society (cs.CY)"
7,arXiv:2412.04465,UnZipLoRA: Separating Content and Style from a Single Image,UnZipLoRA：从单一图像中分离内容和风格,"Chang Liu, Viraj Shah, Aiyu Cui, Svetlana Lazebnik",https://arxiv.org/pdf/2412.04465.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
8,arXiv:2412.04464,DualPM: Dual Posed-Canonical Point Maps for 3D Shape and Pose Reconstruction,DualPM：用于3D形状和姿态重建的双姿态正则点图,"Ben Kaye, Tomas Jakab, Shangzhe Wu, Christian Rupprecht, Andrea Vedaldi",https://arxiv.org/pdf/2412.04464.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
9,arXiv:2412.04463,"MegaSaM: Accurate, Fast, and Robust Structure and Motion from Casual Dynamic Videos",MegaSaM：来自休闲动态视频的准确、快速和稳健的结构和运动,"Zhengqi Li, Richard Tucker, Forrester Cole, Qianqian Wang, Linyi Jin, Vickie Ye, Angjoo Kanazawa, Aleksander Holynski, Noah Snavely",https://arxiv.org/pdf/2412.04463.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
10,arXiv:2412.04462,4Real-Video: Learning Generalizable Photo-Realistic 4D Video Diffusion,4Real Video：学习可泛化的照片真实感4D视频扩散,"Chaoyang Wang, Peiye Zhuang, Tuan Duc Ngo, Willi Menapace, Aliaksandr Siarohin, Michael Vasilkovsky, Ivan Skorokhodov, Sergey Tulyakov, Peter Wonka, Hsin-Ying Lee",https://arxiv.org/pdf/2412.04462.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
11,arXiv:2412.04460,LayerFusion: Harmonized Multi-Layer Text-to-Image Generation with Generative Priors,LayerFusion：使用生成先验进行协调的多层文本到图像生成,"Yusuf Dalva, Yijun Li, Qing Liu, Nanxuan Zhao, Jianming Zhang, Zhe Lin, Pinar Yanardag",https://arxiv.org/pdf/2412.04460.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
12,arXiv:2412.04459,Sparse Voxels Rasterization: Real-time High-fidelity Radiance Field Rendering,稀疏体素光栅化：实时高保真辐射场渲染,"Cheng Sun, Jaesung Choe, Charles Loop, Wei-Chiu Ma, Yu-Chiang Frank Wang",https://arxiv.org/pdf/2412.04459.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Graphics (cs.GR)","Computer Vision and Pattern Recognition (cs.CV),  Graphics (cs.GR)"
13,arXiv:2412.04458,Cubify Anything: Scaling Indoor 3D Object Detection,Cubify Anything：扩展室内3D物体检测,"Justin Lazarow, David Griffiths, Gefen Kohavi, Francisco Crespo, Afshin Dehghan",https://arxiv.org/pdf/2412.04458.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
14,arXiv:2412.04457,Monocular Dynamic Gaussian Splatting is Fast and Brittle but Smooth Motion Helps,单目动态高斯散斑快速且易碎，但平滑的运动有助于,"Yiqing Liang, Mikhail Okunev, Mikaela Angelina Uy, Runfeng Li, Leonidas Guibas, James Tompkin, Adam W. Harley",https://arxiv.org/pdf/2412.04457.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
15,arXiv:2412.04456,HeatFormer: A Neural Optimizer for Multiview Human Mesh Recovery,HeatFormer：一种用于多视图人体网格恢复的神经优化器,"Yuto Matsubara, Ko Nishino",https://arxiv.org/pdf/2412.04456.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
16,arXiv:2412.04455,Code-as-Monitor: Constraint-aware Visual Programming for Reactive and Proactive Robotic Failure Detection,代码即监视器：用于反应式和主动式机器人故障检测的约束感知可视化编程,"Enshen Zhou, Qi Su, Cheng Chi, Zhizheng Zhang, Zhongyuan Wang, Tiejun Huang, Lu Sheng, He Wang",https://arxiv.org/pdf/2412.04455.pdf,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Robotics (cs.RO),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
17,arXiv:2412.04454,Aguvis: Unified Pure Vision Agents for Autonomous GUI Interaction,Aguvis：用于自主GUI交互的统一纯视觉代理,"Yiheng Xu, Zekun Wang, Junli Wang, Dunjie Lu, Tianbao Xie, Amrita Saha, Doyen Sahoo, Tao Yu, Caiming Xiong",https://arxiv.org/pdf/2412.04454.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
18,arXiv:2412.04453,NaVILA: Legged Robot Vision-Language-Action Model for Navigation,NaVILA：用于导航的腿式机器人视觉语言动作模型,"An-Chieh Cheng, Yandong Ji, Zhaojing Yang, Xueyan Zou, Jan Kautz, Erdem Bıyık, Hongxu Yin, Sifei Liu, Xiaolong Wang",https://arxiv.org/pdf/2412.04453.pdf,"Subjects:
Robotics (cs.RO); Computer Vision and Pattern Recognition (cs.CV)","Robotics (cs.RO),  Computer Vision and Pattern Recognition (cs.CV)"
19,arXiv:2412.04452,Four-Plane Factorized Video Autoencoders,四平面分解视频自编码器,"Mohammed Suhail, Carlos Esteves, Leonid Sigal, Ameesh Makadia",https://arxiv.org/pdf/2412.04452.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
20,arXiv:2412.04449,p-MoD: Building Mixture-of-Depths MLLMs via Progressive Ratio Decay,p-MoD：通过渐进比率衰减构建深度MLLM的混合物,"Jun Zhang, Desen Meng, Ji Qi, Zhenpeng Huang, Tao Wu, Limin Wang",https://arxiv.org/pdf/2412.04449.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Computation and Language (cs.CL)","Computer Vision and Pattern Recognition (cs.CV),  Computation and Language (cs.CL)"
