Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
0,arXiv:2407.08739,MAVIS: Mathematical Visual Instruction Tuning,MAVIS：数学可视化教学调优,"Renrui Zhang, Xinyu Wei, Dongzhi Jiang, Yichi Zhang, Ziyu Guo, Chengzhuo Tong, Jiaming Liu, Aojun Zhou, Bin Wei, Shanghang Zhang, Peng Gao, Hongsheng Li",https://arxiv.org/pdf/2407.08739.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
1,arXiv:2407.08737,Video Diffusion Alignment via Reward Gradients,通过奖励梯度进行视频扩散对齐,"Mihir Prabhudesai, Russell Mendonca, Zheyang Qin, Katerina Fragkiadaki, Deepak Pathak",https://arxiv.org/pdf/2407.08737.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Machine Learning (cs.LG); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG),  Robotics (cs.RO)"
2,arXiv:2407.08735,Real-Time Anomaly Detection and Reactive Planning with Large Language Models,基于大型语言模型的实时异常检测和反应式规划,"Rohan Sinha, Amine Elhafsi, Christopher Agia, Matthew Foutter, Edward Schmerling, Marco Pavone",https://arxiv.org/pdf/2407.08735.pdf,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI); Systems and Control (eess.SY)","Robotics (cs.RO),  Artificial Intelligence (cs.AI),  Systems and Control (eess.SY)"
3,arXiv:2407.08734,Transformer Circuit Faithfulness Metrics are not Robust,变压器电路的可靠性指标不够稳健,"Joseph Miller, Bilal Chughtai, William Saunders",https://arxiv.org/pdf/2407.08734.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
4,arXiv:2407.08733,Is Your Model Really A Good Math Reasoner? Evaluating Mathematical Reasoning with Checklist,你的模型真的是一个很好的数学推理者吗？用清单评估数学推理,"Zihao Zhou, Shudong Liu, Maizhen Ning, Wei Liu, Jindong Wang, Derek F. Wong, Xiaowei Huang, Qiufeng Wang, Kaizhu Huang",https://arxiv.org/pdf/2407.08733.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
5,arXiv:2407.08730,Evaluating Deep Neural Networks in Deployment (A Comparative and Replicability Study),评估部署中的深度神经网络（比较和可复制性研究）,"Eduard Pinconschi, Divya Gopinath, Rui Abreu, Corina S. Pasareanu",https://arxiv.org/pdf/2407.08730.pdf,"Subjects:
Neural and Evolutionary Computing (cs.NE)",Neural and Evolutionary Computing (cs.NE)
6,arXiv:2407.08729,BiEquiFormer: Bi-Equivariant Representations for Global Point Cloud Registration,BiEquiFormer：用于全局点云注册的双等价表示,"Stefanos Pertigkiozoglou, Evangelos Chatzipantazis, Kostas Daniilidis",https://arxiv.org/pdf/2407.08729.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
7,arXiv:2407.08726,Map It Anywhere (MIA): Empowering Bird's Eye View Mapping using Large-scale Public Data,Map It Anywhere（MIA）：利用大规模公共数据实现鸟瞰图绘制,"Cherie Ho, Jiaye Zou, Omar Alama, Sai Mitheran Jagadesh Kumar, Benjamin Chiang, Taneesh Gupta, Chen Wang, Nikhil Keetha, Katia Sycara, Sebastian Scherer",https://arxiv.org/pdf/2407.08726.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
8,arXiv:2407.08725,MetaUrban: A Simulation Platform for Embodied AI in Urban Spaces,MetaUrban：城市空间中体现人工智能的仿真平台,"Wayne Wu, Honglin He, Yiran Wang, Chenda Duan, Jack He, Zhizheng Liu, Quanyi Li, Bolei Zhou",https://arxiv.org/pdf/2407.08725.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Robotics (cs.RO)"
9,arXiv:2407.08723,Topological Generalization Bounds for Discrete-Time Stochastic Optimization Algorithms,离散时间随机优化算法的拓扑泛化边界,"Rayna Andreeva, Benjamin Dupuis, Rik Sarkar, Tolga Birdal, Umut Şimşekli",https://arxiv.org/pdf/2407.08723.pdf,"Subjects:
Machine Learning (cs.LG); Algebraic Topology (math.AT)","Machine Learning (cs.LG),  Algebraic Topology (math.AT)"
10,arXiv:2407.08722,Unifying 3D Representation and Control of Diverse Robots with a Single Camera,用单摄像机统一不同机器人的3D表示和控制,"Sizhe Lester Li, Annan Zhang, Boyuan Chen, Hanna Matusik, Chao Liu, Daniela Rus, Vincent Sitzmann",https://arxiv.org/pdf/2407.08722.pdf,"Subjects:
Robotics (cs.RO); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Robotics (cs.RO),  Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
11,arXiv:2407.08720,UNRealNet: Learning Uncertainty-Aware Navigation Features from High-Fidelity Scans of Real Environments,UNRealNet：从真实环境的高保真扫描中学习不确定性感知导航特征,"Samuel Triest, David D. Fan, Sebastian Scherer, Ali-Akbar Agha-Mohammadi",https://arxiv.org/pdf/2407.08720.pdf,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
12,arXiv:2407.08717,WhisperNetV2: SlowFast Siamese Network For Lip-Based Biometrics,WhisperNetV2：用于嘴唇生物识别的慢速暹罗网络,"Abdollah Zakeri, Hamid Hassanpour, Mohammad Hossein Khosravi, Amir Masoud Nourollah",https://arxiv.org/pdf/2407.08717.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
13,arXiv:2407.08716,A Taxonomy for Data Contamination in Large Language Models,大型语言模型中数据污染的分类,"Medha Palavalli, Amanda Bertsch, Matthew R. Gormley",https://arxiv.org/pdf/2407.08716.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
14,arXiv:2407.08715,Sensor-Aware Classifiers for Energy-Efficient Time Series Applications on IoT Devices,用于物联网设备上节能时间序列应用的传感器感知分类器,"Dina Hussein, Lubah Nelson, Ganapati Bhat",https://arxiv.org/pdf/2407.08715.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
15,arXiv:2407.08713,GTA: A Benchmark for General Tool Agents,GTA：通用工具代理商的基准,"Jize Wang, Zerun Ma, Yining Li, Songyang Zhang, Cailian Chen, Kai Chen, Xinyi Le",https://arxiv.org/pdf/2407.08713.pdf,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
16,arXiv:2407.08711,OmniNOCS: A unified NOCS dataset and model for 3D lifting of 2D objects,OmniNOCS：用于2D物体3D提升的统一NOCS数据集和模型,"Akshay Krishnan, Abhijit Kundu, Kevis-Kokitsi Maninis, James Hays, Matthew Brown",https://arxiv.org/pdf/2407.08711.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Robotics (cs.RO)"
