Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
0,arXiv:2504.02828,Concept Lancet: Image Editing with Compositional Representation Transplant,概念柳叶刀：基于组合表征移植的图像编辑,"Jinqi Luo, Tianjiao Ding, Kwan Ho Ryan Chan, Hancheng Min, Chris Callison-Burch, René Vidal",https://arxiv.org/pdf/2504.02828.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
1,arXiv:2504.02827,On Vanishing Variance in Transformer Length Generalization,论Transformer长度泛化中消失的方差,"Ruining Li, Gabrijel Boduljak, Jensen (Jinghao)Zhou",https://arxiv.org/pdf/2504.02827.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
2,arXiv:2504.02826,Envisioning Beyond the Pixels: Benchmarking Reasoning-Informed Visual Editing,超越像素的构想：以推理为基准的视觉编辑评测,"Xiangyu Zhao, Peiyuan Zhang, Kexian Tang, Hao Li, Zicheng Zhang, Guangtao Zhai, Junchi Yan, Hua Yang, Xue Yang, Haodong Duan",https://arxiv.org/pdf/2504.02826.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
3,arXiv:2504.02823,STING-BEE: Towards Vision-Language Model for Real-World X-ray Baggage Security Inspection,STING-BEE：面向现实世界X光行李安检的视觉语言模型,"Divya Velayudhan, Abdelfatah Ahmed, Mohamad Alansari, Neha Gour, Abderaouf Behouch, Taimur Hassan, Syed Talal Wasim, Nabil Maalej, Muzammal Naseer, Juergen Gall, Mohammed Bennamoun, Ernesto Damiani, Naoufel Werghi",https://arxiv.org/pdf/2504.02823.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Image and Video Processing (eess.IV)","Computer Vision and Pattern Recognition (cs.CV),  Image and Video Processing (eess.IV)"
4,arXiv:2504.02822,Do Two AI Scientists Agree?,两位AI科学家意见一致吗？,"Xinghong Fu, Ziming Liu, Max Tegmark",https://arxiv.org/pdf/2504.02822.pdf,"Subjects:
Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
5,arXiv:2504.02821,Sparse Autoencoders Learn Monosemantic Features in Vision-Language Models,稀疏自编码器在视觉语言模型中学习单义特征,"Mateusz Pach, Shyamgopal Karthik, Quentin Bouniot, Serge Belongie, Zeynep Akata",https://arxiv.org/pdf/2504.02821.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
6,arXiv:2504.02819,GMR-Conv: An Efficient Rotation and Reflection Equivariant Convolution Kernel Using Gaussian Mixture Rings,GMR-Conv：一种利用高斯混合环的高效旋转与反射等变卷积核,"Yuexi Du, Jiazhen Zhang, Nicha C. Dvornek, John A. Onofrey",https://arxiv.org/pdf/2504.02819.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Image and Video Processing (eess.IV); Signal Processing (eess.SP)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Image and Video Processing (eess.IV),  Signal Processing (eess.SP)"
7,arXiv:2504.02817,Efficient Autoregressive Shape Generation via Octree-Based Adaptive Tokenization,基于八叉树自适应分块的高效自回归形状生成,"Kangle Deng, Hsueh-Ti Derek Liu, Yiheng Zhu, Xiaoxia Sun, Chong Shang, Kiran Bhat, Deva Ramanan, Jun-Yan Zhu, Maneesh Agrawala, Tinghui Zhou",https://arxiv.org/pdf/2504.02817.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
8,arXiv:2504.02814,Convergence of the Markovian iteration for coupled FBSDEs via a differentiation approach,通过微分方法实现耦合正倒向随机微分方程马尔可夫迭代的收敛性,"Zhipeng Huang, Cornelis W. Oosterlee",https://arxiv.org/pdf/2504.02814.pdf,"Subjects:
Numerical Analysis (math.NA); Probability (math.PR); Computational Finance (q-fin.CP)","Numerical Analysis (math.NA),  Probability (math.PR),  Computational Finance (q-fin.CP)"
9,arXiv:2504.02812,BOP Challenge 2024 on Model-Based and Model-Free 6D Object Pose Estimation,BOP挑战赛2024：基于模型与无模型的6D物体姿态估计,"Van Nguyen Nguyen, Stephen Tyree, Andrew Guo, Mederic Fourmy, Anas Gouda, Taeyeop Lee, Sungphill Moon, Hyeontae Son, Lukas Ranftl, Jonathan Tremblay, Eric Brachmann, Bertram Drost, Vincent Lepetit, Carsten Rother, Stan Birchfield, Jiri Matas, Yann Labbe, Martin Sundermeyer, Tomas Hodan",https://arxiv.org/pdf/2504.02812.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
