Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
0,arXiv:2404.17399,"Evaluations of Machine Learning Privacy Defenses are Misleading

",对机器学习隐私保护的评估是错误的,"
Authors:
Michael Aerni, 

Jie Zhang, 

Florian Tramèr
",https://arxiv.org/pdf/2404.17399.pdf,"
Subjects: Cryptography and Security (cs.CR); Machine Learning (cs.LG)



","['Cryptography and Security (cs.CR)', 'Machine Learning (cs.LG)']"
1,arXiv:2404.17395,"Situational Graphs for Robotic First Responders: an application to  dismantling drug labs

",机器人第一反应器的情景图：在拆除药物实验室中的应用,"
Authors:
W.J. Meijer, 

A.C. Kemmeren, 

J.M. van Bruggen, 

T. Haije, 

J.E. Fransman, 

J.D. van Mil
",https://arxiv.org/pdf/2404.17395.pdf,"
Subjects: Robotics (cs.RO)
",['Robotics (cs.RO)']
2,arXiv:2404.17394,"Child Speech Recognition in Human-Robot Interaction: Problem Solved?

",人机交互中的儿童语音识别：问题解决了吗？,"
Authors:
Ruben Janssens, 

Eva Verhelst, 

Giulio Antonio Abbo, 

Qiaoqiao Ren, 

Maria Jose Pinto Bernal, 

Tony Belpaeme
",https://arxiv.org/pdf/2404.17394.pdf,"
Subjects: Computation and Language (cs.CL); Human-Computer Interaction (cs.HC); Robotics (cs.RO)



","['Computation and Language (cs.CL)', 'Human-Computer Interaction (cs.HC)', 'Robotics (cs.RO)']"
3,arXiv:2404.17391,"M3BAT: Unsupervised Domain Adaptation for Multimodal Mobile Sensing with  Multi-Branch Adversarial Training

",M3BAT：具有多分支对抗训练的多模式移动传感无监督域自适应,"
Authors:
Lakmal Meegahapola, 

Hamza Hassoune, 

Daniel Gatica-Perez
",https://arxiv.org/pdf/2404.17391.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computers and Society (cs.CY); Human-Computer Interaction (cs.HC)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)', 'Computers and Society (cs.CY)', 'Human-Computer Interaction (cs.HC)']"
4,arXiv:2404.17390,"How Could AI Support Design Education? A Study Across Fields Fuels  Situating Analytics

",人工智能如何支持设计教育？一项跨领域的研究促进了情境分析,"
Authors:
Ajit Jain, 

Andruid Kerne, 

Hannah Fowler, 

Jinsil Seo, 

Galen Newman, 

Nic Lupfer, 

Aaron Perrine
",https://arxiv.org/pdf/2404.17390.pdf,"
Subjects: Human-Computer Interaction (cs.HC); Artificial Intelligence (cs.AI)



","['Human-Computer Interaction (cs.HC)', 'Artificial Intelligence (cs.AI)']"
5,arXiv:2404.17381,"Frequency-Guided Multi-Level Human Action Anomaly Detection with  Normalizing Flows

",基于归一化流的频率引导多级人体动作异常检测,"
Authors:
Shun Maeda, 

Chunzhi Gu, 

Jun Yu, 

Shogo Tokai, 

Shangce Gao, 

Chao Zhang
",https://arxiv.org/pdf/2404.17381.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
6,arXiv:2404.17379,"Adaptive speed planning for Unmanned Vehicle Based on Deep Reinforcement  Learning

",基于深度强化学习的无人车自适应速度规划,"
Authors:
Hao Liu, 

Yi Shen, 

Wenjing Zhou, 

Yuelin Zou, 

Chang Zhou, 

Shuyao He
",https://arxiv.org/pdf/2404.17379.pdf,"
Subjects: Robotics (cs.RO)
",['Robotics (cs.RO)']
7,arXiv:2404.17372,"CEM-GMsFEM for Poisson equations in heterogeneous perforated domains

",非均质多孔区域Poisson方程的CEM-GMsFEM,"
Authors:
Wei Xie, 

Yin Yang, 

Eric Chung, 

Yunqing Huang
",https://arxiv.org/pdf/2404.17372.pdf,"
Subjects: Numerical Analysis (math.NA)
",['Numerical Analysis (math.NA)']
8,arXiv:2404.17371,"Estimating the Robustness Radius for Randomized Smoothing with  100× Sample Efficiency

",100×样本效率随机平滑的鲁棒半径估计,"
Authors:
Emmanouil Seferis, 

Stefanos Kollias, 

Chih-Hong Cheng
",https://arxiv.org/pdf/2404.17371.pdf,"
Subjects: Machine Learning (cs.LG); Computer Vision and Pattern Recognition (cs.CV)



","['Machine Learning (cs.LG)', 'Computer Vision and Pattern Recognition (cs.CV)']"
9,arXiv:2404.17367,"An Optimised Brushless DC Motor Control Scheme for Robotics Applications

",一种用于机器人应用的优化无刷直流电机控制方案,"
Authors:
Nilabha Das, 

Laxman Rao S. Paragond, 

Balkrushna H. Waghmare
",https://arxiv.org/pdf/2404.17367.pdf,"
Subjects: Robotics (cs.RO); Systems and Control (eess.SY)



","['Robotics (cs.RO)', 'Systems and Control (eess.SY)']"
10,arXiv:2404.17364,"MV-VTON: Multi-View Virtual Try-On with Diffusion Models

",MV-VTON：具有扩散模型的多视图虚拟试穿,"
Authors:
Haoyu Wang, 

Zhilu Zhang, 

Donglin Di, 

Shiliang Zhang, 

Wangmeng Zuo
",https://arxiv.org/pdf/2404.17364.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
