Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
0,arXiv:2310.13756,"Learning Interatomic Potentials at Multiple Scales

",在多个尺度上学习原子间势,"
Authors:
Xiang Fu, 

Albert Musaelian, 

Anders Johansson, 

Tommi Jaakkola, 

Boris Kozinsky
",https://arxiv.org/pdf/2310.13756.pdf,"
Subjects: Chemical Physics (physics.chem-ph); Machine Learning (cs.LG); Computational Physics (physics.comp-ph)



","['Chemical Physics (physics.chem-ph)', 'Machine Learning (cs.LG)', 'Computational Physics (physics.comp-ph)']"
1,arXiv:2310.13727,"Inter-Scale Dependency Modeling for Skin Lesion Segmentation with  Transformer-based Networks

",基于Transformer网络的皮肤损伤分割尺度间相关性建模,"
Authors:
Sania Eskandari, 

Janet Lumpp
",https://arxiv.org/pdf/2310.13727.pdf,"
Subjects: Image and Video Processing (eess.IV); Computer Vision and Pattern Recognition (cs.CV)



","['Image and Video Processing (eess.IV)', 'Computer Vision and Pattern Recognition (cs.CV)']"
2,arXiv:2310.13723,"Enhancing Open-World Bacterial Raman Spectra Identification by Feature  Regularization for Improved Resilience against Unknown Classes

",通过特征正则化增强开放世界细菌拉曼光谱识别，提高对未知类别的抵御能力,"
Authors:
Yaroslav Balytskyi, 

Nataliia Kalashnyk, 

Inna Hubenko, 

Alina Balytska, 

Kelly McNear
",https://arxiv.org/pdf/2310.13723.pdf,"
Subjects: Quantitative Methods (q-bio.QM); Machine Learning (cs.LG)



","['Quantitative Methods (q-bio.QM)', 'Machine Learning (cs.LG)']"
3,arXiv:2310.13691,"Neural-Base Music Generation for Intelligence Duplication

",用于智能复制的神经基音乐生成,"
Authors:
Jacob Galajda, 

Kien Hua
",https://arxiv.org/pdf/2310.13691.pdf,"
Subjects: Artificial Intelligence (cs.AI); Multimedia (cs.MM)



","['Artificial Intelligence (cs.AI)', 'Multimedia (cs.MM)']"
4,arXiv:2310.13686,"Exploring Linguistic Probes for Morphological Generalization

",形态学泛化的语言学探索,"
Authors:
Jordan Kodner, 

Salam Khalifa, 

Sarah Payne
",https://arxiv.org/pdf/2310.13686.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
5,arXiv:2310.13683,"CAPIVARA: Cost-Efficient Approach for Improving Multilingual CLIP  Performance on Low-Resource Languages

",CAPIVARA：在低资源语言上提高多语言CLIP性能的成本效益方法,"
Authors:
Gabriel Oliveira dos Santos, 

Diego A. B. Moreira, 

Alef Iury Ferreira, 

Jhessica Silva, 

Luiz Pereira, 

Pedro Bueno, 

Thiago Sousa, 

Helena Maia, 

Nádia Da Silva, 

Esther Colombini, 

Helio Pedrini, 

Sandra Avila
",https://arxiv.org/pdf/2310.13683.pdf,"
Subjects: Machine Learning (cs.LG)
",['Machine Learning (cs.LG)']
6,arXiv:2310.13682,"Optimizing Retrieval-augmented Reader Models via Token Elimination

",通过令牌消除优化检索增强阅读器模型,"
Authors:
Moshe Berchansky, 

Peter Izsak, 

Avi Caciularu, 

Ido Dagan, 

Moshe Wasserblat
",https://arxiv.org/pdf/2310.13682.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)', 'Machine Learning (cs.LG)']"
7,arXiv:2310.13681,"RealFM: A Realistic Mechanism to Incentivize Data Contribution and  Device Participation

",RealFM：激励数据贡献和设备参与的现实机制,"
Authors:
Marco Bornstein, 

Amrit Singh Bedi, 

Anit Kumar Sahu, 

Furqan Khan, 

Furong Huang
",https://arxiv.org/pdf/2310.13681.pdf,"
Subjects: Computer Science and Game Theory (cs.GT); Computers and Society (cs.CY); Distributed, Parallel, and Cluster Computing (cs.DC); Machine Learning (cs.LG); Theoretical Economics (econ.TH)



","['Computer Science and Game Theory (cs.GT)', 'Computers and Society (cs.CY)', 'Distributed, Parallel, and Cluster Computing (cs.DC)', 'Machine Learning (cs.LG)', 'Theoretical Economics (econ.TH)']"
8,arXiv:2310.13678,"Long-Form Speech Translation through Segmentation with Finite-State  Decoding Constraints on Large Language Models

",大型语言模型上有限状态解码约束下的长格式语音分段翻译,"
Authors:
Arya D. McCarthy, 

Hao Zhang, 

Shankar Kumar, 

Felix Stahlberg, 

Ke Wu
",https://arxiv.org/pdf/2310.13678.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)', 'Machine Learning (cs.LG)']"
9,arXiv:2310.13676,"Information Value: Measuring Utterance Predictability as Distance from  Plausible Alternatives

",信息价值：衡量话语可预测性与合理替代方案的距离,"
Authors:
Mario Giulianelli, 

Sarenne Wallbridge, 

Raquel Fernández
",https://arxiv.org/pdf/2310.13676.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
10,arXiv:2310.13675,"On Synthetic Data for Back Translation

",反译合成数据研究,"
Authors:
Jiahao Xu, 

Yubin Ruan, 

Wei Bi, 

Guoping Huang, 

Shuming Shi, 

Lihui Chen, 

Lemao Liu
",https://arxiv.org/pdf/2310.13675.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
11,arXiv:2310.13674,"Using Human-like Mechanism to Weaken Effect of Pre-training Weight Bias  in Face-Recognition Convolutional Neural Network

",利用类人机制弱化人脸识别卷积神经网络训练前权值偏差的影响,"
Authors:
Haojiang Ying, 

Yi-Fan Li, 

Yiyang Chen
",https://arxiv.org/pdf/2310.13674.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG); Neurons and Cognition (q-bio.NC)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Machine Learning (cs.LG)', 'Neurons and Cognition (q-bio.NC)']"
12,arXiv:2310.13673,"StereoMap: Quantifying the Awareness of Human-like Stereotypes in Large  Language Models

",立体图：量化大型语言模型中的类人立体图意识,"
Authors:
Sullam Jeoung, 

Yubin Ge, 

Jana Diesner
",https://arxiv.org/pdf/2310.13673.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
13,arXiv:2310.13671,"Let's Synthesize Step by Step: Iterative Dataset Synthesis with Large  Language Models by Extrapolating Errors from Small Models

",让我们一步一步地合成：通过从小模型中外推误差，用大语言模型进行迭代数据集合成,"
Authors:
Ruida Wang, 

Wangchunshu Zhou, 

Mrinmaya Sachan
",https://arxiv.org/pdf/2310.13671.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)']"
14,arXiv:2310.13670,"ManifoldNeRF: View-dependent Image Feature Supervision for Few-shot  Neural Radiance Fields

",ManifoldNeRF：基于视图的少镜头神经辐射场图像特征监督,"
Authors:
Daiju Kanaoka, 

Motoharu Sonogashira, 

Hakaru Tamukoh, 

Yasutomo Kawanishi
",https://arxiv.org/pdf/2310.13670.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Graphics (cs.GR); Machine Learning (cs.LG)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Artificial Intelligence (cs.AI)', 'Graphics (cs.GR)', 'Machine Learning (cs.LG)']"
15,arXiv:2310.13669,"Automatic Unit Test Data Generation and Actor-Critic Reinforcement  Learning for Code Synthesis

",用于代码合成的单元测试数据自动生成和Actor-Critic强化学习,"
Authors:
Philip John Gorinski, 

Matthieu Zimmer, 

Gerasimos Lampouras, 

Derrick Goh Xin Deik, 

Ignacio Iacobacci
",https://arxiv.org/pdf/2310.13669.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Programming Languages (cs.PL)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)', 'Computation and Language (cs.CL)', 'Programming Languages (cs.PL)']"
16,arXiv:2310.13667,"EXPLORA: AI/ML EXPLainability for the Open RAN

",EXPLORA：开放式RAN的AI/ML可扩展性,"
Authors:
Claudio Fiandrino, 

Leonardo Bonati, 

Salvatore D'Oro, 

Michele Polese, 

Tommaso Melodia, 

Joerg Widmer
",https://arxiv.org/pdf/2310.13667.pdf,"
Subjects: Networking and Internet Architecture (cs.NI)
",['Networking and Internet Architecture (cs.NI)']
17,arXiv:2310.13664,"Explainable Depression Symptom Detection in Social Media

",社交媒体中可解释的抑郁症状检测,"
Authors:
Eliseo Bao Souto, 

Anxo Pérez, 

Javier Parapar
",https://arxiv.org/pdf/2310.13664.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
18,arXiv:2310.13661,"Arabic Dialect Identification under Scrutiny: Limitations of  Single-label Classification

",仔细检查下的阿拉伯语方言识别：单标签分类的局限性,"
Authors:
Amr Keleg, 

Walid Magdy
",https://arxiv.org/pdf/2310.13661.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
19,arXiv:2310.13659,"Benchmarking and Improving Text-to-SQL Generation under Ambiguity

",歧义条件下文本到SQL生成的基准测试与改进,"
Authors:
Adithya Bhaskar, 

Tushar Tomar, 

Ashutosh Sathe, 

Sunita Sarawagi
",https://arxiv.org/pdf/2310.13659.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
20,arXiv:2310.13655,"Adaptive Robust Control Contraction Metrics: Transient Bounds in  Adaptive Control with Unmatched Uncertainties

",自适应鲁棒控制收缩度量：具有不匹配不确定性的自适应控制中的瞬态界,"
Authors:
Samuel G. Gessow, 

Brett T. Lopez
",https://arxiv.org/pdf/2310.13655.pdf,"
Subjects: Systems and Control (eess.SY); Optimization and Control (math.OC)



","['Systems and Control (eess.SY)', 'Optimization and Control (math.OC)']"
21,arXiv:2310.13654,"An experimental study for early diagnosing Parkinson's disease using  machine learning

",机器学习早期诊断帕金森病的实验研究,"
Authors:
Md. Taufiqul Haque Khan Tusar, 

Md. Touhidul Islam, 

Abul Hasnat Sakil
",https://arxiv.org/pdf/2310.13654.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)']"
22,arXiv:2310.13650,"BotChat: Evaluating LLMs' Capabilities of Having Multi-Turn Dialogues

",BotChat：评估LLM进行多回合对话的能力,"
Authors:
Haodong Duan, 

Jueqi Wei, 

Chonghua Wang, 

Hongwei Liu, 

Yixiao Fang, 

Songyang Zhang, 

Dahua Lin, 

Kai Chen
",https://arxiv.org/pdf/2310.13650.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
23,arXiv:2310.13648,"Using ChatGPT throughout the Software Development Life Cycle by Novice  Developers

",新手开发人员在整个软件开发生命周期中使用ChatGPT,"
Authors:
Muhammad Waseem, 

Teerath Das, 

Aakash Ahmad, 

Mahdi Fehmideh, 

Peng Liang, 

Tommi Mikkonen
",https://arxiv.org/pdf/2310.13648.pdf,"
Subjects: Software Engineering (cs.SE)
",['Software Engineering (cs.SE)']
24,arXiv:2310.13647,"Open-Loop Control Co-Design of Semisubmersible Floating Offshore Wind  Turbines using Linear Parameter-Varying Models

",基于线性参数变化模型的半潜式浮动海上风力发电机开环控制联合设计,"
Authors:
Athul Krishna Sundarrajan, 

Yong Hoon Lee, 

James T Allison, 

Daniel Zalkind, 

Daniel Herber
",https://arxiv.org/pdf/2310.13647.pdf,"
Subjects: Systems and Control (eess.SY)
",['Systems and Control (eess.SY)']
25,arXiv:2310.13643,"A Review of Prospects and Opportunities in Disassembly with Human-Robot  Collaboration

",人机协同拆卸的前景与机遇,"
Authors:
Meng-Lun Lee, 

Xiao Liang, 

Boyi Hu, 

Gulcan Onel, 

Sara Behdad, 

Minghui Zheng
",https://arxiv.org/pdf/2310.13643.pdf,"
Subjects: Robotics (cs.RO)
",['Robotics (cs.RO)']
26,arXiv:2310.13639,"Contrastive Preference Learning: Learning from Human Feedback without RL

",对比偏好学习：从没有RL的人的反馈中学习,"
Authors:
Joey Hejna, 

Rafael Rafailov, 

Harshit Sikchi, 

Chelsea Finn, 

Scott Niekum, 

W. Bradley Knox, 

Dorsa Sadigh
",https://arxiv.org/pdf/2310.13639.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)']"
27,arXiv:2310.13637,"Application Performance Benchmarks for Quantum Computers

",量子计算机的应用性能基准,"
Authors:
Krzysztof Kurowski, 

Piotr Rydlichowski, 

Konrad Wojciechowski, 

Tomasz Pecyna, 

Mateusz Slysz
",https://arxiv.org/pdf/2310.13637.pdf,"
Subjects: Performance (cs.PF); Emerging Technologies (cs.ET)



","['Performance (cs.PF)', 'Emerging Technologies (cs.ET)']"
