Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
0,arXiv:2404.08433,"MSSTNet: A Multi-Scale Spatio-Temporal CNN-Transformer Network for  Dynamic Facial Expression Recognition

",MSSTNet:一种用于动态人脸表情识别的多尺度时空CNN变换网络,"
Authors:
Linhuang Wang, 

Xin Kang, 

Fei Ding, 

Satoshi Nakagawa, 

Fuji Ren
",https://arxiv.org/pdf/2404.08433.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
1,arXiv:2404.08424,"Comparing Apples to Oranges: LLM-powered Multimodal Intention Prediction  in an Object Categorization Task

",比较苹果和橙子：对象分类任务中LLM支持的多模式意图预测,"
Authors:
Hassan Ali, 

Philipp Allgeuer, 

Stefan Wermter
",https://arxiv.org/pdf/2404.08424.pdf,"
Subjects: Robotics (cs.RO); Artificial Intelligence (cs.AI); Human-Computer Interaction (cs.HC)



","['Robotics (cs.RO)', 'Artificial Intelligence (cs.AI)', 'Human-Computer Interaction (cs.HC)']"
2,arXiv:2404.08423,"SIR-RL: Reinforcement Learning for Optimized Policy Control during  Epidemiological Outbreaks in Emerging Market and Developing Economies

",SIR-RL：新兴市场和发展中经济体疫情暴发期间优化政策控制的强化学习,"
Authors:
Maeghal Jain, 

Ziya Uddin, 

Wubshet Ibrahim
",https://arxiv.org/pdf/2404.08423.pdf,"
Subjects: Machine Learning (cs.LG); Physics and Society (physics.soc-ph); Populations and Evolution (q-bio.PE)



","['Machine Learning (cs.LG)', 'Physics and Society (physics.soc-ph)', 'Populations and Evolution (q-bio.PE)']"
3,arXiv:2404.08421,"Adapting the Segment Anything Model During Usage in Novel Situations

",在新情况下使用分段任意模型,"
Authors:
Robin Schön, 

Julian Lorenz, 

Katja Ludwig, 

Rainer Lienhart
",https://arxiv.org/pdf/2404.08421.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
4,arXiv:2404.08419,"Direct May Not Be the Best: An Incremental Evolution View of Pose  Generation

",直接可能不是最好的：姿势生成的增量进化观,"
Authors:
Yuelong Li, 

Tengfei Xiao, 

Lei Geng, 

Jianming Wang
",https://arxiv.org/pdf/2404.08419.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
5,arXiv:2404.08417,"AdapterSwap: Continuous Training of LLMs with Data Removal and  Access-Control Guarantees

",AdapterSwap:具有数据删除和访问控制保证的LLM的持续培训,"
Authors:
William Fleshman, 

Aleem Khan, 

Marc Marone, 

Benjamin Van Durme
",https://arxiv.org/pdf/2404.08417.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)', 'Computation and Language (cs.CL)']"
6,arXiv:2404.08414,"Evolutionary Preference Sampling for Pareto Set Learning

",Pareto集学习的进化偏好抽样,"
Authors:
Rongguang Ye, 

Longcan Chen, 

Jinyuan Zhang, 

Hisao Ishibuchi
",https://arxiv.org/pdf/2404.08414.pdf,"
Subjects: Neural and Evolutionary Computing (cs.NE); Artificial Intelligence (cs.AI)



","['Neural and Evolutionary Computing (cs.NE)', 'Artificial Intelligence (cs.AI)']"
7,arXiv:2404.08408,"Seismic First Break Picking in a Higher Dimension Using Deep Graph  Learning

",使用深度图学习在高维中进行地震初破拾取,"
Authors:
Hongtao Wang, 

Li Long, 

Jiangshe Zhang, 

Xiaoli Wei, 

Chunxia Zhang, 

Zhenbo Guo
",https://arxiv.org/pdf/2404.08408.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Signal Processing (eess.SP); Geophysics (physics.geo-ph)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)', 'Signal Processing (eess.SP)', 'Geophysics (physics.geo-ph)']"
8,arXiv:2404.08406,"MambaDFuse: A Mamba-based Dual-phase Model for Multi-modality Image  Fusion

",MambaDFuse:一种用于多模态图像融合的基于Mamba的双相位模型,"
Authors:
Zhe Li, 

Haiwei Pan, 

Kejia Zhang, 

Yuhua Wang, 

Fengming Yu
",https://arxiv.org/pdf/2404.08406.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
9,arXiv:2404.08404,"Complexity of Probabilistic Reasoning for Neurosymbolic Classification  Techniques

",神经符号分类技术概率推理的复杂性,"
Authors:
Arthur Ledaguenel, 

Céline Hudelot, 

Mostepha Khouadjia
",https://arxiv.org/pdf/2404.08404.pdf,"
Subjects: Artificial Intelligence (cs.AI); Computational Complexity (cs.CC); Machine Learning (cs.LG); Symbolic Computation (cs.SC)



","['Artificial Intelligence (cs.AI)', 'Computational Complexity (cs.CC)', 'Machine Learning (cs.LG)', 'Symbolic Computation (cs.SC)']"
10,arXiv:2404.08403,"Learning representations of learning representations

",学习表征的学习表征,"
Authors:
Rita González-Márquez, 

Dmitry Kobak
",https://arxiv.org/pdf/2404.08403.pdf,"
Subjects: Computation and Language (cs.CL); Digital Libraries (cs.DL); Machine Learning (cs.LG)



","['Computation and Language (cs.CL)', 'Digital Libraries (cs.DL)', 'Machine Learning (cs.LG)']"
