Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
0,arXiv:2403.15747,"CodeShell Technical Report

",CodeShell技术报告,"
Authors:
Rui Xie, 

Zhengran Zeng, 

Zhuohao Yu, 

Chang Gao, 

Shikun Zhang, 

Wei Ye
",https://arxiv.org/pdf/2403.15747.pdf,"
Subjects: Software Engineering (cs.SE); Artificial Intelligence (cs.AI)



","['Software Engineering (cs.SE)', 'Artificial Intelligence (cs.AI)']"
1,arXiv:2403.15744,"On the Fragility of Active Learners

",论积极学习者的脆弱性,"
Authors:
Abhishek Ghose, 

Emma Nguyen
",https://arxiv.org/pdf/2403.15744.pdf,"
Subjects: Machine Learning (cs.LG); Computation and Language (cs.CL)



","['Machine Learning (cs.LG)', 'Computation and Language (cs.CL)']"
2,arXiv:2403.15743,"A Comparative Study of Artificial Potential Fields and Safety Filters

",人工势场与安全滤波器的比较研究,"
Authors:
Ming Li, 

Zhiyong Sun
",https://arxiv.org/pdf/2403.15743.pdf,"
Subjects: Systems and Control (eess.SY); Artificial Intelligence (cs.AI); Dynamical Systems (math.DS)



","['Systems and Control (eess.SY)', 'Artificial Intelligence (cs.AI)', 'Dynamical Systems (math.DS)']"
3,arXiv:2403.15740,"Ghost Sentence: A Tool for Everyday Users to Copyright Data from Large  Language Models

",鬼句：日常用户对大型语言模型数据进行版权保护的工具,"
Authors:
Shuai Zhao, 

Linchao Zhu, 

Ruijie Quan, 

Yi Yang
",https://arxiv.org/pdf/2403.15740.pdf,"
Subjects: Computation and Language (cs.CL); Cryptography and Security (cs.CR); Information Retrieval (cs.IR); Machine Learning (cs.LG)



","['Computation and Language (cs.CL)', 'Cryptography and Security (cs.CR)', 'Information Retrieval (cs.IR)', 'Machine Learning (cs.LG)']"
4,arXiv:2403.15738,"Optimal Hospital Capacity Management During Demand Surges

",需求激增期间的最佳医院容量管理,"
Authors:
Felix Parker, 

Fardin Ganjkhanloo, 

Diego A. Martínez, 

Kimia Ghobadi
",https://arxiv.org/pdf/2403.15738.pdf,"
Subjects: Computers and Society (cs.CY); Optimization and Control (math.OC)



","['Computers and Society (cs.CY)', 'Optimization and Control (math.OC)']"
5,arXiv:2403.15737,"Few-shot Dialogue Strategy Learning for Motivational Interviewing via  Inductive Reasoning

",基于归纳推理的动机面试少镜头对话策略学习,"
Authors:
Zhouhang Xie, 

Bodhisattwa Prasad Majumder, 

Mengjie Zhao, 

Yoshinori Maeda, 

Keiichi Yamada, 

Hiromi Wakaki, 

Julian McAuley
",https://arxiv.org/pdf/2403.15737.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
6,arXiv:2403.15736,"LLMs Instruct LLMs:An Extraction and Editing Method

",LLMs指导LLMs：一种提取和编辑方法,"
Authors:
Xin Zhang, 

Tianjie Ju, 

Huijia Liang, 

Ying Fu, 

Qin Zhang
",https://arxiv.org/pdf/2403.15736.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
7,arXiv:2403.15733,"Spatio-Temporal Graph Convolutional Network Combined Large Language  Model: A Deep Learning Framework for Bike Demand Forecasting

",时空图卷积网络组合大语言模型：自行车需求预测的深度学习框架,"
Authors:
Peisen Li, 

Yizhe Pang, 

Junyu Ren
",https://arxiv.org/pdf/2403.15733.pdf,"
Subjects: Social and Information Networks (cs.SI); Computers and Society (cs.CY)



","['Social and Information Networks (cs.SI)', 'Computers and Society (cs.CY)']"
8,arXiv:2403.15729,"Towards a RAG-based Summarization Agent for the Electron-Ion Collider

",一种基于RAG的电子离子对撞机总结剂的研制,"
Authors:
Karthik Suresh, 

Neeltje Kackar, 

Luke Schleck, 

Cristiano Fanelli
",https://arxiv.org/pdf/2403.15729.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI); High Energy Physics - Experiment (hep-ex); Instrumentation and Detectors (physics.ins-det)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)', 'High Energy Physics - Experiment (hep-ex)', 'Instrumentation and Detectors (physics.ins-det)']"
9,arXiv:2403.15728,"Learnable WSN Deployment of Evidential Collaborative Sensing Model

",证据协同感知模型的可学习WSN部署,"
Authors:
Ruijie Liu, 

Tianxiang Zhan, 

Zhen Li, 

Yong Deng
",https://arxiv.org/pdf/2403.15728.pdf,"
Subjects: Artificial Intelligence (cs.AI)
",['Artificial Intelligence (cs.AI)']
10,arXiv:2403.15726,"Convection-Diffusion Equation: A Theoretically Certified Framework for  Neural Networks

",对流扩散方程：一个理论验证的神经网络框架,"
Authors:
Tangjun Wang, 

Chenglong Bao, 

Zuoqiang Shi
",https://arxiv.org/pdf/2403.15726.pdf,"
Subjects: Machine Learning (cs.LG)
",['Machine Learning (cs.LG)']
11,arXiv:2403.15724,"PEaCE: A Chemistry-Oriented Dataset for Optical Character Recognition on  Scientific Documents

",PEaCE:一个面向化学的科学文献光学字符识别数据集,"
Authors:
Nan Zhang, 

Connor Heaton, 

Sean Timothy Okonsky, 

Prasenjit Mitra, 

Hilal Ezgi Toraman
",https://arxiv.org/pdf/2403.15724.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)']"
12,arXiv:2403.15723,"A hybrid LLM workflow can help identify user privilege related variables  in programs of any size

",混合LLM工作流可以帮助识别任何大小的程序中与用户权限相关的变量,"
Authors:
Haizhou Wang, 

Zhilong Wang, 

Peng Liu
",https://arxiv.org/pdf/2403.15723.pdf,"
Subjects: Cryptography and Security (cs.CR); Software Engineering (cs.SE)



","['Cryptography and Security (cs.CR)', 'Software Engineering (cs.SE)']"
13,arXiv:2403.15721,"Design and Implementation of an Analysis Pipeline for Heterogeneous Data

",异构数据分析流水线的设计与实现,"
Authors:
Arup Kumar Sarker, 

Aymen Alsaadi, 

Niranda Perera, 

Mills Staylor, 

Gregor von Laszewski, 

Matteo Turilli, 

Ozgur Ozan Kilic, 

Mikhail Titov, 

Andre Merzky, 

Shantenu Jha, 

Geoffrey Fox
",https://arxiv.org/pdf/2403.15721.pdf,"
Subjects: Distributed, Parallel, and Cluster Computing (cs.DC)
","['Distributed, Parallel, and Cluster Computing (cs.DC)']"
14,arXiv:2403.15717,"Ev-Edge: Efficient Execution of Event-based Vision Algorithms on  Commodity Edge Platforms

",Ev-Edge:基于事件的视觉算法在商品边缘平台上的高效执行,"
Authors:
Shrihari Sridharan, 

Surya Selvam, 

Kaushik Roy, 

Anand Raghunathan
",https://arxiv.org/pdf/2403.15717.pdf,"
Subjects: Machine Learning (cs.LG); Computer Vision and Pattern Recognition (cs.CV); Distributed, Parallel, and Cluster Computing (cs.DC); Robotics (cs.RO)



","['Machine Learning (cs.LG)', 'Computer Vision and Pattern Recognition (cs.CV)', 'Distributed, Parallel, and Cluster Computing (cs.DC)', 'Robotics (cs.RO)']"
15,arXiv:2403.15716,"Distributed Robust Learning based Formation Control of Mobile Robots  based on Bioinspired Neural Dynamics

",基于仿生神经动力学的移动机器人分布式鲁棒学习编队控制,"
Authors:
Zhe Xu, 

Tao Yan, 

Simon X. Yang, 

S. Andrew Gadsden, 

Mohammad Biglarbegian
",https://arxiv.org/pdf/2403.15716.pdf,"
Subjects: Robotics (cs.RO); Artificial Intelligence (cs.AI); Systems and Control (eess.SY)



","['Robotics (cs.RO)', 'Artificial Intelligence (cs.AI)', 'Systems and Control (eess.SY)']"
16,arXiv:2403.15715,"EDDA: A Encoder-Decoder Data Augmentation Framework for Zero-Shot Stance  Detection

",EDDA:一种用于零样本姿态检测的编码器-解码器数据增强框架,"
Authors:
Daijun Ding, 

Li Dong, 

Zhichao Huang, 

Guangning Xu, 

Xu Huang, 

Bo Liu, 

Liwen Jing, 

Bowen Zhang
",https://arxiv.org/pdf/2403.15715.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
17,arXiv:2403.15712,"PNAS-MOT: Multi-Modal Object Tracking with Pareto Neural Architecture  Search

",PNAS-MOT:基于Pareto神经结构搜索的多模态目标跟踪,"
Authors:
Chensheng Peng, 

Zhaoyu Zeng, 

Jinling Gao, 

Jundong Zhou, 

Masayoshi Tomizuka, 

Xinbing Wang, 

Chenghu Zhou, 

Nanyang Ye
",https://arxiv.org/pdf/2403.15712.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Robotics (cs.RO)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Robotics (cs.RO)']"
18,arXiv:2403.15711,"Identifiable Latent Neural Causal Models

",可识别的潜在神经因果模型,"
Authors:
Yuhang Liu, 

Zhen Zhang, 

Dong Gong, 

Mingming Gong, 

Biwei Huang, 

Anton van den Hengel, 

Kun Zhang, 

Javen Qinfeng Shi
",https://arxiv.org/pdf/2403.15711.pdf,"
Subjects: Machine Learning (cs.LG); Methodology (stat.ME); Machine Learning (stat.ML)



","['Machine Learning (cs.LG)', 'Methodology (stat.ME)', 'Machine Learning (stat.ML)']"
19,arXiv:2403.15709,"Contact-aware Human Motion Generation from Textual Descriptions

",基于文本描述的接触感知人体运动生成,"
Authors:
Sihan Ma, 

Qiong Cao, 

Jing Zhang, 

Dacheng Tao
",https://arxiv.org/pdf/2403.15709.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Artificial Intelligence (cs.AI)']"
20,arXiv:2403.15707,"Role of Locality and Weight Sharing in Image-Based Tasks: A Sample  Complexity Separation between CNNs, LCNs, and FCNs

",局部性和权重共享在基于图像的任务中的作用：CNN、LCN和FCN之间的样本复杂性分离,"
Authors:
Aakash Lahoti, 

Stefani Karp, 

Ezra Winston, 

Aarti Singh, 

Yuanzhi Li
",https://arxiv.org/pdf/2403.15707.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (stat.ML)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)', 'Computer Vision and Pattern Recognition (cs.CV)', 'Machine Learning (stat.ML)']"
21,arXiv:2403.15706,"G-ACIL: Analytic Learning for Exemplar-Free Generalized Class  Incremental Learning

",G-ACIL：用于示例性自由广义类增量学习的分析学习,"
Authors:
Huiping Zhuang, 

Yizhu Chen, 

Di Fang, 

Run He, 

Kai Tong, 

Hongxin Wei, 

Ziqian Zeng, 

Cen Chen
",https://arxiv.org/pdf/2403.15706.pdf,"
Subjects: Machine Learning (cs.LG); Computer Vision and Pattern Recognition (cs.CV)



","['Machine Learning (cs.LG)', 'Computer Vision and Pattern Recognition (cs.CV)']"
22,arXiv:2403.15705,"UPNeRF: A Unified Framework for Monocular 3D Object Reconstruction and  Pose Estimation

",UPNeRF：一种用于单目三维物体重建和姿态估计的统一框架,"
Authors:
Yuliang Guo, 

Abhinav Kumar, 

Cheng Zhao, 

Ruoyu Wang, 

Xinyu Huang, 

Liu Ren
",https://arxiv.org/pdf/2403.15705.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
23,arXiv:2403.15704,"Gaussian in the Wild: 3D Gaussian Splatting for Unconstrained Image  Collections

",高斯在野外：用于无约束图像采集的3D高斯散射,"
Authors:
Dongbin Zhang, 

Chuming Wang, 

Weitao Wang, 

Peihao Li, 

Minghan Qin, 

Haoqian Wang
",https://arxiv.org/pdf/2403.15704.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
24,arXiv:2403.15702,"Causal Tracking of Distributions in Wasserstein Space: A Model  Predictive Control Scheme

",Wasserstein空间分布的因果跟踪：一种模型预测控制方案,"
Authors:
Max Emerick, 

Jared Jonas, 

Bassam Bamieh
",https://arxiv.org/pdf/2403.15702.pdf,"
Subjects: Systems and Control (eess.SY); Optimization and Control (math.OC)



","['Systems and Control (eess.SY)', 'Optimization and Control (math.OC)']"
