Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
0,arXiv:2503.16430,Bridging Continuous and Discrete Tokens for Autoregressive Visual Generation,连接连续与离散标记以实现自回归视觉生成,"Yuqing Wang, Zhijie Lin, Yao Teng, Yuanzhi Zhu, Shuhuai Ren, Jiashi Feng, Xihui Liu",https://arxiv.org/pdf/2503.16430.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
1,arXiv:2503.16429,Sonata: Self-Supervised Learning of Reliable Point Representations,奏鸣曲：可靠点表示的自监督学习,"Xiaoyang Wu, Daniel DeTone, Duncan Frost, Tianwei Shen, Chris Xie, Nan Yang, Jakob Engel, Richard Newcombe, Hengshuang Zhao, Julian Straub",https://arxiv.org/pdf/2503.16429.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
2,arXiv:2503.16428,XAttention: Block Sparse Attention with Antidiagonal Scoring,XAttention：带反对角评分的块稀疏注意力,"Ruyi Xu, Guangxuan Xiao, Haofeng Huang, Junxian Guo, Song Han",https://arxiv.org/pdf/2503.16428.pdf,"Subjects:
Computation and Language (cs.CL); Computer Vision and Pattern Recognition (cs.CV)","Computation and Language (cs.CL),  Computer Vision and Pattern Recognition (cs.CV)"
3,arXiv:2503.16426,DynamicVis: An Efficient and General Visual Foundation Model for Remote Sensing Image Understanding,DynamicVis：一种高效且通用的遥感图像理解视觉基础模型,"Keyan Chen, Chenyang Liu, Bowen Chen, Wenyuan Li, Zhengxia Zou, Zhenwei Shi",https://arxiv.org/pdf/2503.16426.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
4,arXiv:2503.16425,Tokenize Image as a Set,将图像标记化为集合,"Zigang Geng, Mengde Xu, Han Hu, Shuyang Gu",https://arxiv.org/pdf/2503.16425.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
5,arXiv:2503.16424,Bézier Splatting for Fast and Differentiable Vector Graphics,贝塞尔泼溅法实现快速且可微分的矢量图形,"Xi Liu, Chaoyi Zhou, Nanxuan Zhao, Siyu Huang",https://arxiv.org/pdf/2503.16424.pdf,"Subjects:
Graphics (cs.GR); Computer Vision and Pattern Recognition (cs.CV)","Graphics (cs.GR),  Computer Vision and Pattern Recognition (cs.CV)"
6,arXiv:2503.16423,GAEA: A Geolocation Aware Conversational Model,GAEA：一个地理定位感知的对话模型,"Ron Campos, Ashmal Vayani, Parth Parag Kulkarni, Rohit Gupta, Aritra Dutta, Mubarak Shah",https://arxiv.org/pdf/2503.16423.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
7,arXiv:2503.16422,1000+ FPS 4D Gaussian Splatting for Dynamic Scene Rendering,1000+ FPS 4D高斯泼溅动态场景渲染,"Yuheng Yuan, Qiuhong Shen, Xingyi Yang, Xinchao Wang",https://arxiv.org/pdf/2503.16422.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
8,arXiv:2503.16421,MagicMotion: Controllable Video Generation with Dense-to-Sparse Trajectory Guidance,MagicMotion：通过密集到稀疏轨迹引导的可控视频生成,"Quanhao Li, Zhen Xing, Rui Wang, Hui Zhang, Qi Dai, Zuxuan Wu",https://arxiv.org/pdf/2503.16421.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Machine Learning (cs.LG); Multimedia (cs.MM)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG),  Multimedia (cs.MM)"
9,arXiv:2503.16420,SynCity: Training-Free Generation of 3D Worlds,SynCity：无需训练的3D世界生成,"Paul Engstler, Aleksandar Shtedritski, Iro Laina, Christian Rupprecht, Andrea Vedaldi",https://arxiv.org/pdf/2503.16420.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
10,arXiv:2503.16419,Stop Overthinking: A Survey on Efficient Reasoning for Large Language Models,停止过度思考：关于大型语言模型高效推理的调研,"Yang Sui, Yu-Neng Chuang, Guanchu Wang, Jiamu Zhang, Tianyi Zhang, Jiayi Yuan, Hongyi Liu, Andrew Wen, Shaochen (Henry)Zhong, Hanjie Chen, Xia Hu",https://arxiv.org/pdf/2503.16419.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
11,arXiv:2503.16418,InfiniteYou: Flexible Photo Recrafting While Preserving Your Identity,无限你：灵活重塑照片，同时保留你的身份特征,"Liming Jiang, Qing Yan, Yumin Jia, Zichuan Liu, Hao Kang, Xin Lu",https://arxiv.org/pdf/2503.16418.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
12,arXiv:2503.16416,Survey on Evaluation of LLM-based Agents,基于LLM的智能体评估调查,"Asaf Yehudai, Lilach Eden, Alan Li, Guy Uziel, Yilun Zhao, Roy Bar-Haim, Arman Cohan, Michal Shmueli-Scheuer",https://arxiv.org/pdf/2503.16416.pdf,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Machine Learning (cs.LG)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL),  Machine Learning (cs.LG)"
13,arXiv:2503.16414,Computing Lindahl Equilibrium for Public Goods with and without Funding Caps,计算有和无资金上限的公共物品林达尔均衡,"Christian Kroer, Dominik Peters",https://arxiv.org/pdf/2503.16414.pdf,"Subjects:
Computer Science and Game Theory (cs.GT)",Computer Science and Game Theory (cs.GT)
14,arXiv:2503.16413,M3: 3D-Spatial MultiModal Memory,M3：三维空间多模态记忆,"Xueyan Zou, Yuchen Song, Ri-Zhao Qiu, Xuanbin Peng, Jianglong Ye, Sifei Liu, Xiaolong Wang",https://arxiv.org/pdf/2503.16413.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Robotics (cs.RO)"
15,arXiv:2503.16412,DreamTexture: Shape from Virtual Texture with Analysis by Augmentation,DreamTexture：通过增强分析从虚拟纹理中提取形状,"Ananta R. Bhattarai, Xingzhe He, Alla Sheffer, Helge Rhodin",https://arxiv.org/pdf/2503.16412.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
16,arXiv:2503.16411,Parallel Domain-Decomposition Algorithms for Complexity Certification of Branch-and-Bound Algorithms for Mixed-Integer Linear and Quadratic Programming,并行域分解算法用于混合整数线性和二次规划分支定界算法的复杂度认证,"Shamisa Shoja, Daniel Arnström, Daniel Axehill",https://arxiv.org/pdf/2503.16411.pdf,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
17,arXiv:2503.16408,RoboFactory: Exploring Embodied Agent Collaboration with Compositional Constraints,RoboFactory：探索具有组合约束的具身代理协作,"Yiran Qin, Li Kang, Xiufeng Song, Zhenfei Yin, Xiaohong Liu, Xihui Liu, Ruimao Zhang, Lei Bai",https://arxiv.org/pdf/2503.16408.pdf,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Robotics (cs.RO),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
18,arXiv:2503.16407,Deep Feynman-Kac Methods for High-dimensional Semilinear Parabolic Equations: Revisit,深度费曼-卡茨方法在高维半线性抛物方程中的应用：再探,"Xiaotao Zheng, Xingye Yue, Jiyang Shi",https://arxiv.org/pdf/2503.16407.pdf,"Subjects:
Computational Engineering, Finance, and Science (cs.CE)","Computational Engineering, Finance, and Science (cs.CE)"
19,arXiv:2503.16406,VerbDiff: Text-Only Diffusion Models with Enhanced Interaction Awareness,VerbDiff：增强交互感知的纯文本扩散模型,"SeungJu Cha, Kwanyoung Lee, Ye-Chan Kim, Hyunwoo Oh, Dong-Jin Kim",https://arxiv.org/pdf/2503.16406.pdf,"Subjects:
Graphics (cs.GR); Computer Vision and Pattern Recognition (cs.CV); Multimedia (cs.MM)","Graphics (cs.GR),  Computer Vision and Pattern Recognition (cs.CV),  Multimedia (cs.MM)"
